4.469200611114502,4.527702808380127,5.205953598022461,4.966187953948975,4.282189846038818,4.461224555969238,4.588073253631592,4.544696807861328,4.146170616149902,4.5534186363220215
4.570363998413086,4.2691545486450195,4.4889678955078125,4.194250583648682,4.204248428344727,4.537696838378906,4.911624908447266,5.377906322479248,4.642209529876709,5.815989017486572
4.579466819763184,4.219870567321777,4.641741752624512,4.760980129241943,4.652737140655518,4.298059940338135,4.374063491821289,4.560062885284424,4.35675573348999,4.9835357666015625
4.7197747230529785,4.5270185470581055,4.676814079284668,4.55844259262085,4.365104675292969,4.785515785217285,4.626321792602539,4.504133224487305,4.5471110343933105,4.478989124298096
4.538987636566162,4.673020362854004,4.757413864135742,4.530159950256348,4.6695556640625,4.702401638031006,4.411684036254883,4.734377861022949,4.588403224945068,4.6008830070495605
4.611429214477539,4.486356735229492,4.620830059051514,4.572011470794678,4.588694095611572,4.7505059242248535,4.645026206970215,4.57344913482666,4.605381011962891,4.563950061798096
