11.705654907226563,12.02822437286377,11.750442266464233,11.136902570724487,11.719310903549195,11.987292432785035,12.01038146018982,11.205725145339965,12.09492859840393,10.873016500473023
11.30352054834366,11.547587275505066,10.983657598495483,11.306028604507446,12.194589638710022,11.471354722976685,11.48210974931717,11.424404120445251,11.149437975883483,11.351091861724854
11.86841136932373,11.38018144607544,11.315520696640014,11.336105008125305,11.450677962303162,12.01223714351654,11.778191933631897,11.49120300769806,11.56471194267273,11.610759420394897
11.569424953460693,11.424400544166565,11.683296432495117,11.394942951202392,11.729360918998719,11.526942701339722,11.705524003505706,11.502814512252808,11.663604152202605,11.544520018100739
11.543316768407822,11.674577571153641,11.451778240203858,11.510933865308761,11.604231142997742,11.22420869588852,11.603667694330216,11.806042736768722,11.66438029050827,11.512141219377519
11.592320812225342,11.510421891212463,11.767510055065156,11.63120289182663,11.69080973815918,11.516969890117645,11.568380622386933,11.564584721565247,11.643470073699952,11.690341915607453
