0.4780314862728119,0.559159517288208,0.4072631895542145,0.6016300320625305,0.6188579201698303,0.49544158577919006,0.45581579208374023,0.4342501759529114,0.5345319509506226,0.3702467978000641
0.6013728976249695,0.5485264658927917,0.606086254119873,0.3523216247558594,0.5987337231636047,0.6474425792694092,0.60397869348526,0.5210383534431458,0.6349690556526184,0.5748605132102966
0.524010419845581,0.5454879999160767,0.5390934348106384,0.5388756990432739,0.5861074328422546,0.48616668581962585,0.569753885269165,0.5650755167007446,0.5954047441482544,0.5992351174354553
0.5923088192939758,0.6213170886039734,0.5835641622543335,0.5406510233879089,0.5249457359313965,0.5445975065231323,0.5560548305511475,0.6146376132965088,0.6011667847633362,0.5903229117393494
0.5493656992912292,0.5470914840698242,0.6035087704658508,0.559170126914978,0.5858765244483948,0.5739424228668213,0.5644508600234985,0.552383303642273,0.5416151881217957,0.5383554100990295
0.578581690788269,0.5702437162399292,0.5720242261886597,0.5681849718093872,0.570250391960144,0.5683408975601196,0.5815353989601135,0.5730078220367432,0.5540260076522827,0.5760694146156311
