CMDLINE C:\ProgramData\anaconda3\python.exe conditionalserviceavailability_32_simulator.py
MEM 467.082031 1715190858.4648
MEM 467.207031 1715190858.5658
MEM 467.230469 1715190858.6669
MEM 467.332031 1715190858.7676
MEM 467.460938 1715190858.8683
MEM 467.542969 1715190858.9690
MEM 467.582031 1715190859.0700
MEM 467.710938 1715190859.1706
MEM 468.105469 1715190859.2713
MEM 468.121094 1715190859.3718
MEM 468.222656 1715190859.4725
MEM 468.359375 1715190859.5732
MEM 468.433594 1715190859.6739
MEM 468.480469 1715190859.7746
MEM 468.605469 1715190859.8757
MEM 468.734375 1715190859.9768
MEM 468.738281 1715190860.0774
MEM 468.871094 1715190860.1784
MEM 469.011719 1715190860.2795
MEM 469.046875 1715190860.3798
MEM 469.144531 1715190860.4807
MEM 469.265625 1715190860.5817
MEM 469.347656 1715190860.6828
MEM 469.429688 1715190860.7838
MEM 469.632812 1715190860.8848
MEM 469.699219 1715190860.9854
MEM 469.699219 1715190861.0860
MEM 469.835938 1715190861.1864
MEM 469.949219 1715190861.2869
MEM 469.988281 1715190861.3876
MEM 470.058594 1715190861.4885
MEM 470.183594 1715190861.5890
MEM 470.277344 1715190861.6897
MEM 470.304688 1715190861.7902
MEM 470.558594 1715190861.8909
MEM 470.707031 1715190861.9916
MEM 470.730469 1715190862.0923
MEM 470.824219 1715190862.1928
MEM 470.964844 1715190862.2933
MEM 471.042969 1715190862.3940
MEM 471.085938 1715190862.4945
MEM 471.222656 1715190862.5955
MEM 471.351562 1715190862.6960
MEM 471.355469 1715190862.7969
MEM 471.468750 1715190862.8979
MEM 471.605469 1715190862.9989
MEM 471.656250 1715190863.0997
MEM 471.746094 1715190863.2006
MEM 471.867188 1715190863.3018
MEM 471.976562 1715190863.4024
MEM 471.992188 1715190863.5033
MEM 472.125000 1715190863.6043
MEM 472.253906 1715190863.7048
MEM 472.281250 1715190863.8054
MEM 472.371094 1715190863.9058
MEM 472.503906 1715190864.0063
MEM 472.582031 1715190864.1076
MEM 472.621094 1715190864.2080
MEM 472.753906 1715190864.3087
MEM 472.882812 1715190864.4092
MEM 472.910156 1715190864.5099
MEM 473.007812 1715190864.6104
MEM 473.394531 1715190864.7109
MEM 473.480469 1715190864.8120
MEM 473.515625 1715190864.9129
MEM 473.648438 1715190865.0139
MEM 473.781250 1715190865.1149
MEM 473.796875 1715190865.2160
MEM 473.902344 1715190865.3169
MEM 474.101562 1715190865.4179
MEM 474.175781 1715190865.5183
MEM 474.226562 1715190865.6194
MEM 474.363281 1715190865.7204
MEM 474.476562 1715190865.8209
MEM 474.476562 1715190865.9220
MEM 474.609375 1715190866.0229
MEM 474.824219 1715190866.1233
MEM 474.890625 1715190866.2240
MEM 474.960938 1715190866.3245
MEM 475.085938 1715190866.4250
MEM 475.148438 1715190866.5257
MEM 475.214844 1715190866.6262
MEM 475.343750 1715190866.7267
MEM 475.601562 1715190866.8272
MEM 475.605469 1715190866.9283
MEM 475.640625 1715190867.0288
MEM 475.867188 1715190867.1293
MEM 475.929688 1715190867.2300
MEM 475.996094 1715190867.3305
MEM 476.062500 1715190867.4310
MEM 476.253906 1715190867.5315
MEM 476.253906 1715190867.6322
MEM 476.324219 1715190867.7333
MEM 476.511719 1715190867.8343
MEM 476.515625 1715190867.9353
MEM 476.644531 1715190868.0364
MEM 476.714844 1715190868.1369
MEM 476.796875 1715190868.2380
MEM 476.816406 1715190868.3391
MEM 476.929688 1715190868.4395
MEM 477.058594 1715190868.5405
MEM 477.058594 1715190868.6415
MEM 477.109375 1715190868.7424
MEM 482.308594 1715190868.8434
MEM 497.320312 1715190868.9440
MEM 501.339844 1715190869.0445
MEM 502.125000 1715190869.1455
MEM 502.558594 1715190869.2460
MEM 502.742188 1715190869.3465
MEM 502.906250 1715190869.4471
MEM 502.906250 1715190869.5482
MEM 502.914062 1715190869.6488
MEM 503.054688 1715190869.7493
MEM 503.093750 1715190869.8499
MEM 503.164062 1715190869.9505
MEM 503.312500 1715190870.0510
MEM 503.394531 1715190870.1516
MEM 503.421875 1715190870.2521
MEM 480.554688 1715190870.3527
MEM 480.687500 1715190870.4532
MEM 480.964844 1715190870.5541
MEM 481.062500 1715190870.6548
MEM 481.203125 1715190870.7551
MEM 481.281250 1715190870.8558
MEM 481.312500 1715190870.9563
MEM 481.464844 1715190871.0568
MEM 481.593750 1715190871.1575
MEM 481.593750 1715190871.2582
MEM 481.707031 1715190871.3587
MEM 481.843750 1715190871.4595
MEM 481.906250 1715190871.5601
MEM 481.957031 1715190871.6606
MEM 482.144531 1715190871.7611
MEM 482.316406 1715190871.8618
MEM 482.324219 1715190871.9629
MEM 482.433594 1715190872.0638
MEM 482.550781 1715190872.1648
MEM 482.660156 1715190872.2659
MEM 482.718750 1715190872.3668
MEM 482.828125 1715190872.4678
MEM 482.968750 1715190872.5688
MEM 482.972656 1715190872.6699
MEM 483.332031 1715190872.7704
MEM 483.460938 1715190872.8709
MEM 483.531250 1715190872.9720
MEM 483.582031 1715190873.0724
MEM 483.710938 1715190873.1731
MEM 483.839844 1715190873.2742
MEM 483.839844 1715190873.3751
MEM 483.968750 1715190873.4761
MEM 484.097656 1715190873.5771
MEM 484.152344 1715190873.6782
MEM 484.226562 1715190873.7791
MEM 484.359375 1715190873.8801
MEM 484.480469 1715190873.9808
MEM 484.480469 1715190874.0819
MEM 484.597656 1715190874.1828
MEM 484.761719 1715190874.2838
MEM 484.839844 1715190874.3845
MEM 484.910156 1715190874.4848
MEM 485.050781 1715190874.5858
MEM 485.183594 1715190874.6869
MEM 485.183594 1715190874.7878
MEM 485.312500 1715190874.8888
MEM 485.441406 1715190874.9898
MEM 485.507812 1715190875.0909
MEM 485.574219 1715190875.1918
MEM 485.648438 1715190875.2928
MEM 485.296875 1715190875.3939
MEM 485.335938 1715190875.4943
MEM 485.488281 1715190875.5948
MEM 485.800781 1715190875.6958
MEM 485.800781 1715190875.7962
MEM 485.910156 1715190875.8967
MEM 486.050781 1715190875.9973
MEM 486.105469 1715190876.0980
MEM 486.171875 1715190876.1985
MEM 486.320312 1715190876.2990
MEM 486.410156 1715190876.3997
MEM 486.433594 1715190876.5002
MEM 486.562500 1715190876.6008
MEM 486.703125 1715190876.7013
MEM 486.718750 1715190876.8020
MEM 486.820312 1715190876.9025
MEM 486.941406 1715190877.0030
MEM 487.042969 1715190877.1041
MEM 487.074219 1715190877.2050
MEM 487.218750 1715190877.3060
MEM 487.382812 1715190877.4071
MEM 487.382812 1715190877.5080
MEM 487.480469 1715190877.6083
MEM 487.601562 1715190877.7093
MEM 487.640625 1715190877.8104
MEM 487.722656 1715190877.9113
MEM 487.847656 1715190878.0118
MEM 487.957031 1715190878.1124
MEM 487.972656 1715190878.2131
MEM 488.089844 1715190878.3136
MEM 488.230469 1715190878.4139
MEM 488.269531 1715190878.5147
MEM 488.320312 1715190878.6152
MEM 488.445312 1715190878.7157
MEM 488.578125 1715190878.8167
MEM 488.585938 1715190878.9178
MEM 488.707031 1715190879.0187
MEM 488.832031 1715190879.1197
MEM 488.890625 1715190879.2208
MEM 488.941406 1715190879.3217
MEM 489.093750 1715190879.4227
MEM 489.199219 1715190879.5238
MEM 489.214844 1715190879.6247
MEM 489.343750 1715190879.7257
MEM 489.484375 1715190879.8267
MEM 489.500000 1715190879.9274
MEM 489.609375 1715190880.0280
MEM 489.734375 1715190880.1290
MEM 489.812500 1715190880.2297
MEM 489.855469 1715190880.3302
MEM 489.992188 1715190880.4307
MEM 490.113281 1715190880.5312
MEM 490.140625 1715190880.6323
MEM 490.218750 1715190880.7332
MEM 490.355469 1715190880.8338
MEM 490.460938 1715190880.9343
MEM 490.468750 1715190881.0348
MEM 490.605469 1715190881.1353
MEM 490.839844 1715190881.2358
MEM 490.851562 1715190881.3365
MEM 490.984375 1715190881.4373
MEM 491.152344 1715190881.5379
MEM 491.289062 1715190881.6382
MEM 491.289062 1715190881.7391
MEM 491.421875 1715190881.8401
MEM 491.554688 1715190881.9411
MEM 491.617188 1715190882.0423
MEM 491.683594 1715190882.1432
MEM 491.937500 1715190882.2443
MEM 492.058594 1715190882.3452
MEM 492.062500 1715190882.4463
MEM 492.210938 1715190882.5473
MEM 492.308594 1715190882.6477
MEM 492.335938 1715190882.7487
MEM 492.437500 1715190882.8497
MEM 492.566406 1715190882.9503
MEM 492.625000 1715190883.0512
MEM 492.664062 1715190883.1517
MEM 492.804688 1715190883.2522
MEM 492.945312 1715190883.3527
MEM 492.945312 1715190883.4533
MEM 493.058594 1715190883.5543
MEM 493.179688 1715190883.6550
MEM 493.253906 1715190883.7557
MEM 493.300781 1715190883.8562
MEM 493.445312 1715190883.9569
MEM 493.562500 1715190884.0574
MEM 493.562500 1715190884.1581
MEM 493.695312 1715190884.2586
MEM 493.812500 1715190884.3591
MEM 493.875000 1715190884.4598
MEM 493.941406 1715190884.5604
MEM 494.058594 1715190884.6614
MEM 494.183594 1715190884.7625
MEM 494.187500 1715190884.8634
MEM 494.304688 1715190884.9644
MEM 494.449219 1715190885.0654
MEM 494.492188 1715190885.1664
MEM 494.574219 1715190885.2675
MEM 494.785156 1715190885.3686
MEM 494.847656 1715190885.4696
MEM 494.847656 1715190885.5706
MEM 494.984375 1715190885.6717
MEM 495.074219 1715190885.7723
MEM 495.144531 1715190885.8726
MEM 495.156250 1715190885.9732
MEM 495.253906 1715190886.0737
MEM 495.367188 1715190886.1743
MEM 495.457031 1715190886.2748
MEM 495.480469 1715190886.3753
MEM 495.585938 1715190886.4759
MEM 495.785156 1715190886.5764
MEM 495.839844 1715190886.6770
MEM 495.882812 1715190886.7776
MEM 496.015625 1715190886.8781
MEM 496.125000 1715190886.9786
MEM 496.136719 1715190887.0792
MEM 496.246094 1715190887.1802
MEM 496.378906 1715190887.2808
MEM 496.453125 1715190887.3811
MEM 496.496094 1715190887.4818
MEM 496.621094 1715190887.5825
MEM 496.757812 1715190887.6832
MEM 496.781250 1715190887.7837
MEM 496.867188 1715190887.8844
MEM 496.968750 1715190887.9847
MEM 497.109375 1715190888.0853
MEM 497.109375 1715190888.1859
MEM 497.222656 1715190888.2865
MEM 497.343750 1715190888.3870
MEM 497.417969 1715190888.4881
MEM 497.449219 1715190888.5886
MEM 497.546875 1715190888.6898
MEM 497.667969 1715190888.7908
MEM 497.734375 1715190888.8918
MEM 497.769531 1715190888.9928
MEM 497.898438 1715190889.0938
MEM 498.019531 1715190889.1948
MEM 498.031250 1715190889.2959
MEM 498.191406 1715190889.3964
MEM 498.285156 1715190889.4969
MEM 498.367188 1715190889.5972
MEM 498.382812 1715190889.6978
MEM 498.519531 1715190889.7985
MEM 498.632812 1715190889.8995
MEM 498.679688 1715190890.0002
MEM 498.738281 1715190890.1005
MEM 498.839844 1715190890.2012
MEM 498.976562 1715190890.3017
MEM 498.980469 1715190890.4022
MEM 499.085938 1715190890.5027
MEM 499.210938 1715190890.6033
MEM 499.289062 1715190890.7039
MEM 499.300781 1715190890.8046
MEM 499.429688 1715190890.9053
MEM 499.523438 1715190891.0060
MEM 499.628906 1715190891.1067
MEM 499.660156 1715190891.2072
MEM 499.777344 1715190891.3077
MEM 499.898438 1715190891.4080
MEM 499.949219 1715190891.5086
MEM 500.000000 1715190891.6091
MEM 500.121094 1715190891.7097
MEM 500.230469 1715190891.8102
MEM 500.269531 1715190891.9109
MEM 500.335938 1715190892.0114
MEM 501.042969 1715190892.1119
MEM 501.148438 1715190892.2123
MEM 501.148438 1715190892.3133
MEM 501.441406 1715190892.4144
MEM 501.562500 1715190892.5154
MEM 501.664062 1715190892.6164
MEM 501.679688 1715190892.7173
MEM 501.804688 1715190892.8183
MEM 501.921875 1715190892.9188
MEM 501.964844 1715190893.0194
MEM 502.046875 1715190893.1203
MEM 502.175781 1715190893.2213
MEM 502.289062 1715190893.3223
MEM 502.304688 1715190893.4227
MEM 502.390625 1715190893.5231
MEM 502.511719 1715190893.6241
MEM 502.621094 1715190893.7252
MEM 502.621094 1715190893.8259
MEM 502.746094 1715190893.9265
MEM 502.878906 1715190894.0275
MEM 502.949219 1715190894.1281
MEM 502.984375 1715190894.2288
MEM 503.097656 1715190894.3295
MEM 503.218750 1715190894.4305
MEM 503.269531 1715190894.5312
MEM 503.320312 1715190894.6319
MEM 503.511719 1715190894.7326
MEM 503.582031 1715190894.8333
MEM 503.589844 1715190894.9339
MEM 503.679688 1715190895.0344
MEM 503.804688 1715190895.1350
MEM 503.898438 1715190895.2360
MEM 503.898438 1715190895.3371
MEM 504.007812 1715190895.4380
MEM 504.148438 1715190895.5387
MEM 504.234375 1715190895.6397
MEM 504.253906 1715190895.7406
MEM 504.601562 1715190895.8416
MEM 504.714844 1715190895.9426
MEM 504.746094 1715190896.0437
MEM 504.828125 1715190896.1447
MEM 504.937500 1715190896.2459
MEM 505.062500 1715190896.3463
MEM 505.062500 1715190896.4472
MEM 505.175781 1715190896.5482
MEM 505.304688 1715190896.6492
MEM 505.359375 1715190896.7499
MEM 505.410156 1715190896.8505
MEM 505.531250 1715190896.9515
MEM 505.671875 1715190897.0520
MEM 505.687500 1715190897.1525
MEM 505.789062 1715190897.2531
MEM 505.906250 1715190897.3541
MEM 505.996094 1715190897.4552
MEM 506.023438 1715190897.5556
MEM 506.144531 1715190897.6560
MEM 506.261719 1715190897.7570
MEM 506.300781 1715190897.8580
MEM 506.378906 1715190897.9589
MEM 506.496094 1715190898.0599
MEM 506.824219 1715190898.1610
MEM 506.824219 1715190898.2620
MEM 506.941406 1715190898.3625
MEM 507.187500 1715190898.4635
MEM 507.265625 1715190898.5642
MEM 507.285156 1715190898.6651
MEM 507.406250 1715190898.7655
MEM 507.531250 1715190898.8662
MEM 507.625000 1715190898.9665
MEM 507.632812 1715190899.0674
MEM 507.777344 1715190899.1684
MEM 507.968750 1715190899.2694
MEM 507.968750 1715190899.3705
MEM 508.035156 1715190899.4714
MEM 508.101562 1715190899.5719
MEM 508.218750 1715190899.6730
MEM 508.218750 1715190899.7740
MEM 508.320312 1715190899.8747
MEM 508.441406 1715190899.9752
MEM 508.535156 1715190900.0759
MEM 508.535156 1715190900.1765
MEM 508.660156 1715190900.2775
MEM 508.777344 1715190900.3780
MEM 508.839844 1715190900.4787
MEM 508.890625 1715190900.5794
MEM 509.011719 1715190900.6804
MEM 509.125000 1715190900.7814
MEM 509.164062 1715190900.8825
MEM 509.222656 1715190900.9834
MEM 509.343750 1715190901.0844
MEM 509.468750 1715190901.1854
MEM 509.472656 1715190901.2865
MEM 509.628906 1715190901.3874
MEM 509.765625 1715190901.4879
MEM 509.835938 1715190901.5885
MEM 509.839844 1715190901.6894
MEM 509.968750 1715190901.7899
MEM 510.105469 1715190901.8904
MEM 510.128906 1715190901.9911
MEM 510.171875 1715190902.0916
MEM 510.277344 1715190902.1921
MEM 510.390625 1715190902.2926
MEM 510.410156 1715190902.3936
MEM 510.503906 1715190902.4941
MEM 510.609375 1715190902.5946
MEM 510.707031 1715190902.6951
MEM 510.710938 1715190902.7961
MEM 510.847656 1715190902.8971
MEM 510.960938 1715190902.9981
MEM 511.023438 1715190903.0992
MEM 511.058594 1715190903.2001
MEM 511.195312 1715190903.3008
MEM 511.304688 1715190903.4018
MEM 511.316406 1715190903.5029
MEM 511.316406 1715190903.6039
MEM 511.339844 1715190903.7043
MEM 511.468750 1715190903.8048
MEM 511.582031 1715190903.9058
MEM 511.699219 1715190904.0063
MEM 512.031250 1715190904.1068
MEM 512.105469 1715190904.2075
MEM 512.304688 1715190904.3082
MEM 512.378906 1715190904.4086
MEM 512.441406 1715190904.5093
MEM 512.515625 1715190904.6102
MEM 512.589844 1715190904.7107
MEM 512.671875 1715190904.8114
MEM 512.679688 1715190904.9119
MEM 512.812500 1715190905.0124
MEM 512.925781 1715190905.1129
MEM 512.976562 1715190905.2140
MEM 513.023438 1715190905.3144
MEM 513.148438 1715190905.4151
MEM 513.257812 1715190905.5155
MEM 513.285156 1715190905.6162
MEM 513.363281 1715190905.7167
MEM 513.488281 1715190905.8172
MEM 513.609375 1715190905.9177
MEM 513.613281 1715190906.0184
MEM 513.699219 1715190906.1189
MEM 513.828125 1715190906.2194
MEM 513.906250 1715190906.3198
MEM 513.933594 1715190906.4211
MEM 514.046875 1715190906.5216
MEM 514.164062 1715190906.6221
MEM 514.242188 1715190906.7224
MEM 514.265625 1715190906.8234
MEM 514.375000 1715190906.9239
MEM 514.496094 1715190907.0246
MEM 514.542969 1715190907.1253
MEM 514.597656 1715190907.2263
MEM 514.714844 1715190907.3268
MEM 514.839844 1715190907.4270
MEM 514.863281 1715190907.5277
MEM 514.933594 1715190907.6282
MEM 515.050781 1715190907.7287
MEM 515.183594 1715190907.8293
MEM 515.183594 1715190907.9300
MEM 515.296875 1715190908.0305
MEM 515.421875 1715190908.1311
MEM 515.500000 1715190908.2317
MEM 515.523438 1715190908.3327
MEM 515.644531 1715190908.4333
MEM 515.769531 1715190908.5338
MEM 515.820312 1715190908.6345
MEM 515.871094 1715190908.7350
MEM 515.988281 1715190908.8353
MEM 516.082031 1715190908.9358
MEM 516.121094 1715190909.0364
MEM 516.187500 1715190909.1374
MEM 516.308594 1715190909.2384
MEM 516.593750 1715190909.3394
MEM 516.597656 1715190909.4405
MEM 516.687500 1715190909.5414
MEM 516.992188 1715190909.6424
MEM 517.074219 1715190909.7428
MEM 517.097656 1715190909.8436
MEM 517.476562 1715190909.9446
MEM 517.589844 1715190910.0456
MEM 517.632812 1715190910.1467
MEM 517.703125 1715190910.2476
MEM 517.832031 1715190910.3481
MEM 517.945312 1715190910.4484
MEM 517.953125 1715190910.5490
MEM 518.042969 1715190910.6499
MEM 518.164062 1715190910.7504
MEM 518.246094 1715190910.8514
MEM 518.285156 1715190910.9524
MEM 518.402344 1715190911.0535
MEM 518.527344 1715190911.1546
MEM 518.562500 1715190911.2556
MEM 518.628906 1715190911.3565
MEM 518.750000 1715190911.4575
MEM 518.875000 1715190911.5579
MEM 518.878906 1715190911.6590
MEM 518.968750 1715190911.7600
MEM 519.085938 1715190911.8610
MEM 519.191406 1715190911.9616
MEM 519.191406 1715190912.0623
MEM 519.308594 1715190912.1632
MEM 519.445312 1715190912.2638
MEM 519.484375 1715190912.3644
MEM 519.578125 1715190912.4654
MEM 519.687500 1715190912.5659
MEM 519.796875 1715190912.6664
MEM 519.816406 1715190912.7675
MEM 519.925781 1715190912.8679
MEM 520.062500 1715190912.9684
MEM 520.191406 1715190913.0691
MEM 520.191406 1715190913.1702
MEM 520.265625 1715190913.2707
MEM 520.390625 1715190913.3712
MEM 520.476562 1715190913.4723
MEM 520.476562 1715190913.5733
MEM 520.578125 1715190913.6742
MEM 520.695312 1715190913.7752
MEM 520.828125 1715190913.8758
MEM 520.839844 1715190913.9767
MEM 520.968750 1715190914.0777
MEM 521.105469 1715190914.1787
MEM 521.109375 1715190914.2798
MEM 521.171875 1715190914.3803
MEM 521.367188 1715190914.4808
MEM 521.429688 1715190914.5819
MEM 521.429688 1715190914.6829
MEM 521.535156 1715190914.7839
MEM 521.761719 1715190914.8849
MEM 521.843750 1715190914.9860
MEM 521.847656 1715190915.0867
MEM 521.960938 1715190915.1877
MEM 522.078125 1715190915.2886
MEM 522.347656 1715190915.3896
MEM 522.375000 1715190915.4906
MEM 522.558594 1715190915.5916
MEM 522.675781 1715190915.6921
MEM 522.722656 1715190915.7927
MEM 522.785156 1715190915.8931
MEM 522.906250 1715190915.9936
MEM 523.019531 1715190916.0942
MEM 523.023438 1715190916.1951
MEM 523.136719 1715190916.2956
MEM 523.265625 1715190916.3961
MEM 523.332031 1715190916.4968
MEM 523.363281 1715190916.5973
MEM 523.554688 1715190916.6978
MEM 523.636719 1715190916.7984
MEM 523.699219 1715190916.8987
MEM 523.769531 1715190916.9993
MEM 523.898438 1715190917.1004
MEM 523.996094 1715190917.2014
MEM 523.996094 1715190917.3024
MEM 524.097656 1715190917.4033
MEM 524.195312 1715190917.5043
MEM 524.277344 1715190917.6054
MEM 524.292969 1715190917.7063
MEM 524.414062 1715190917.8073
MEM 524.523438 1715190917.9083
MEM 524.566406 1715190918.0090
MEM 524.628906 1715190918.1096
MEM 524.792969 1715190918.2106
MEM 524.929688 1715190918.3111
MEM 524.929688 1715190918.4115
MEM 525.015625 1715190918.5121
MEM 525.121094 1715190918.6126
MEM 525.214844 1715190918.7131
MEM 525.214844 1715190918.8141
MEM 525.335938 1715190918.9146
MEM 525.414062 1715190919.0154
MEM 525.515625 1715190919.1157
MEM 525.515625 1715190919.2166
MEM 525.617188 1715190919.3177
MEM 525.738281 1715190919.4187
MEM 525.824219 1715190919.5196
MEM 525.847656 1715190919.6206
MEM 525.960938 1715190919.7216
MEM 526.101562 1715190919.8226
MEM 526.136719 1715190919.9233
MEM 526.195312 1715190920.0239
MEM 526.304688 1715190920.1249
MEM 526.433594 1715190920.2254
MEM 526.441406 1715190920.3261
MEM 526.605469 1715190920.4266
MEM 527.464844 1715190920.5271
MEM 527.578125 1715190920.6278
MEM 527.578125 1715190920.7284
MEM 527.691406 1715190920.8289
MEM 527.804688 1715190920.9294
MEM 527.871094 1715190921.0301
MEM 527.902344 1715190921.1306
MEM 528.023438 1715190921.2311
MEM 528.144531 1715190921.3317
MEM 528.207031 1715190921.4327
MEM 528.250000 1715190921.5337
MEM 528.371094 1715190921.6347
MEM 528.488281 1715190921.7357
MEM 528.488281 1715190921.8368
MEM 528.589844 1715190921.9377
MEM 528.707031 1715190922.0387
MEM 528.800781 1715190922.1397
MEM 528.808594 1715190922.2407
MEM 528.937500 1715190922.3412
MEM 529.058594 1715190922.4417
MEM 529.121094 1715190922.5428
MEM 529.152344 1715190922.6437
MEM 529.265625 1715190922.7442
MEM 529.394531 1715190922.8447
MEM 529.425781 1715190922.9451
MEM 529.503906 1715190923.0463
MEM 529.605469 1715190923.1473
MEM 529.738281 1715190923.2483
MEM 529.746094 1715190923.3485
MEM 529.832031 1715190923.4495
MEM 529.953125 1715190923.5505
MEM 530.046875 1715190923.6513
MEM 530.050781 1715190923.7524
MEM 530.179688 1715190923.8535
MEM 530.304688 1715190923.9540
MEM 530.363281 1715190924.0551
MEM 530.578125 1715190924.1561
MEM 530.769531 1715190924.2572
MEM 530.910156 1715190924.3576
MEM 530.914062 1715190924.4581
MEM 530.980469 1715190924.5587
MEM 531.113281 1715190924.6591
MEM 531.257812 1715190924.7601
MEM 531.269531 1715190924.8611
MEM 531.269531 1715190924.9622
MEM 531.316406 1715190925.0632
MEM 531.316406 1715190925.1643
MEM 531.316406 1715190925.2653
MEM 531.351562 1715190925.3664
MEM 531.402344 1715190925.4675
MEM 531.511719 1715190925.5685
MEM 531.660156 1715190925.6689
MEM 531.734375 1715190925.7695
MEM 531.800781 1715190925.8699
MEM 531.800781 1715190925.9702
MEM 531.925781 1715190926.0711
MEM 531.988281 1715190926.1716
MEM 532.117188 1715190926.2720
MEM 532.117188 1715190926.3731
MEM 532.375000 1715190926.4739
MEM 532.453125 1715190926.5749
MEM 532.496094 1715190926.6759
MEM 532.527344 1715190926.7763
MEM 532.636719 1715190926.8775
MEM 532.726562 1715190926.9778
MEM 532.781250 1715190927.0789
MEM 532.832031 1715190927.1795
MEM 532.949219 1715190927.2805
MEM 533.062500 1715190927.3815
MEM 533.085938 1715190927.4821
MEM 533.164062 1715190927.5824
MEM 533.289062 1715190927.6834
MEM 533.613281 1715190927.7841
MEM 533.613281 1715190927.8852
MEM 533.671875 1715190927.9859
MEM 533.789062 1715190928.0866
MEM 533.886719 1715190928.1871
MEM 533.886719 1715190928.2878
MEM 533.992188 1715190928.3884
MEM 534.121094 1715190928.4889
MEM 534.183594 1715190928.5896
MEM 534.214844 1715190928.6906
MEM 534.335938 1715190928.7917
MEM 534.464844 1715190928.8927
MEM 534.480469 1715190928.9936
MEM 534.632812 1715190929.0948
MEM 534.738281 1715190929.1954
MEM 534.851562 1715190929.2964
MEM 534.867188 1715190929.3973
MEM 534.957031 1715190929.4984
MEM 535.121094 1715190929.5995
MEM 535.199219 1715190929.7005
MEM 535.265625 1715190929.8011
MEM 535.390625 1715190929.9015
MEM 535.531250 1715190930.0022
MEM 535.593750 1715190930.1027
MEM 535.593750 1715190930.2038
MEM 535.726562 1715190930.3045
MEM 535.796875 1715190930.4051
MEM 535.812500 1715190930.5057
MEM 535.898438 1715190930.6068
MEM 536.007812 1715190930.7074
MEM 536.113281 1715190930.8080
MEM 536.117188 1715190930.9086
MEM 536.238281 1715190931.0093
MEM 536.355469 1715190931.1100
MEM 536.417969 1715190931.2106
MEM 536.449219 1715190931.3113
MEM 536.570312 1715190931.4120
MEM 536.683594 1715190931.5126
MEM 536.722656 1715190931.6136
MEM 536.773438 1715190931.7147
MEM 536.906250 1715190931.8157
MEM 537.019531 1715190931.9167
MEM 537.035156 1715190932.0179
MEM 537.242188 1715190932.1189
MEM 537.359375 1715190932.2200
MEM 537.484375 1715190932.3206
MEM 537.484375 1715190932.4216
MEM 537.597656 1715190932.5223
MEM 537.714844 1715190932.6225
MEM 537.796875 1715190932.7230
MEM 537.812500 1715190932.8236
MEM 537.921875 1715190932.9246
MEM 538.058594 1715190933.0253
MEM 538.105469 1715190933.1263
MEM 538.152344 1715190933.2270
MEM 538.269531 1715190933.3277
MEM 538.390625 1715190933.4284
MEM 538.417969 1715190933.5289
MEM 538.480469 1715190933.6300
MEM 538.863281 1715190933.7307
MEM 538.980469 1715190933.8314
MEM 538.992188 1715190933.9319
MEM 539.074219 1715190934.0326
MEM 539.199219 1715190934.1333
MEM 539.300781 1715190934.2343
MEM 539.300781 1715190934.3353
MEM 539.398438 1715190934.4364
MEM 539.531250 1715190934.5374
MEM 539.636719 1715190934.6383
MEM 539.644531 1715190934.7394
MEM 539.765625 1715190934.8405
MEM 539.957031 1715190934.9415
MEM 540.019531 1715190935.0420
MEM 540.082031 1715190935.1426
MEM 540.156250 1715190935.2431
MEM 540.285156 1715190935.3436
MEM 540.355469 1715190935.4446
MEM 540.355469 1715190935.5452
MEM 540.437500 1715190935.6459
MEM 540.554688 1715190935.7469
MEM 540.578125 1715190935.8474
MEM 540.648438 1715190935.9481
MEM 540.765625 1715190936.0488
MEM 540.890625 1715190936.1493
MEM 540.890625 1715190936.2500
MEM 540.992188 1715190936.3511
MEM 541.105469 1715190936.4521
MEM 541.195312 1715190936.5531
MEM 541.207031 1715190936.6539
MEM 541.339844 1715190936.7546
MEM 541.457031 1715190936.8553
MEM 541.507812 1715190936.9558
MEM 541.550781 1715190937.0565
MEM 541.671875 1715190937.1571
MEM 541.785156 1715190937.2578
MEM 541.820312 1715190937.3583
MEM 541.890625 1715190937.4590
MEM 542.210938 1715190937.5597
MEM 542.347656 1715190937.6602
MEM 542.347656 1715190937.7607
MEM 542.421875 1715190937.8614
MEM 542.546875 1715190937.9621
MEM 542.589844 1715190938.0626
MEM 542.621094 1715190938.1633
MEM 542.738281 1715190938.2640
MEM 542.855469 1715190938.3647
MEM 542.871094 1715190938.4652
MEM 542.949219 1715190938.5656
MEM 543.062500 1715190938.6663
MEM 543.183594 1715190938.7670
MEM 543.183594 1715190938.8675
MEM 543.269531 1715190938.9682
MEM 543.656250 1715190939.0688
MEM 543.746094 1715190939.1691
MEM 543.746094 1715190939.2698
MEM 543.851562 1715190939.3705
MEM 543.968750 1715190939.4715
MEM 544.320312 1715190939.5720
MEM 544.320312 1715190939.6731
MEM 544.441406 1715190939.7741
MEM 544.562500 1715190939.8751
MEM 544.621094 1715190939.9760
MEM 544.644531 1715190940.0771
MEM 544.757812 1715190940.1781
MEM 544.878906 1715190940.2792
MEM 544.937500 1715190940.3801
MEM 544.984375 1715190940.4808
MEM 545.109375 1715190940.5811
MEM 545.226562 1715190940.6817
MEM 545.269531 1715190940.7820
MEM 545.316406 1715190940.8827
MEM 545.445312 1715190940.9838
